Wall time,Step,Value
1771355948.7670703,129,25.032190322875977
1771355962.8285358,130,68.637451171875
1771355976.5589516,131,39.291324615478516
1771355989.3548996,132,28.591571807861328
1771356003.029383,133,38.67778778076172
1771356016.139897,134,31.943653106689453
1771356029.361439,135,28.701751708984375
1771356042.1535213,136,32.54179000854492
1771356055.561502,137,45.48931884765625
1771356068.0246139,138,50.06090545654297
1771356083.351605,139,27.87164306640625
1771356106.6979406,140,19.619054794311523
1771356124.6544247,141,28.18755531311035
1771356139.7705872,142,32.962562561035156
1771356157.0863516,143,20.943092346191406
1771356172.5623937,144,18.172466278076172
1771356187.249794,145,28.66027069091797
1771356201.4755402,146,19.11621856689453
1771356215.1919332,147,24.35442352294922
1771356227.9087303,148,30.50200843811035
1771356242.8145084,149,16.65374183654785
1771356261.72567,150,40.62849044799805
1771356276.4997346,151,46.8315544128418
1771356289.9400632,152,27.362947463989258
1771356304.625457,153,25.307458877563477
1771356318.220447,154,36.91383361816406
1771356332.4564345,155,52.93138122558594
1771356345.674334,156,24.195363998413086
1771356358.8964164,157,47.72245788574219
1771356372.7665012,158,12.169322967529297
1771356384.9715636,159,48.476505279541016
1771356398.4054942,160,27.195344924926758
1771356411.8014638,161,30.048316955566406
1771356426.2841425,162,37.90413284301758
1771356439.710326,163,29.308727264404297
1771356458.0812035,164,24.626873016357422
1771356471.9345098,165,36.710628509521484
1771356485.4237897,166,20.092573165893555
1771356497.9938629,167,23.0661678314209
1771356511.8385847,168,27.223718643188477
1771356528.6549695,169,34.872440338134766
1771356545.7006032,170,46.293731689453125
1771356559.9852228,171,46.033164978027344
1771356578.171445,172,13.90705680847168
1771356595.2699049,173,35.54913330078125
1771356609.2096498,174,23.75814437866211
1771356621.7844737,175,21.725683212280273
1771356638.2960026,176,29.80794334411621
1771356655.2237256,177,31.52035903930664
1771356672.8574033,178,36.3563346862793
1771356688.5979671,179,32.78169250488281
1771356701.9040647,180,18.238788604736328
1771356715.260933,181,28.25691032409668
1771356729.5573819,182,29.518964767456055
1771356742.3762763,183,34.02745819091797
1771356756.7902982,184,18.877988815307617
1771356769.7184334,185,26.33262062072754
1771356785.5846581,186,47.1492919921875
1771356799.2165666,187,35.217769622802734
1771356816.7270975,188,30.6492862701416
1771356832.711311,189,38.729896545410156
1771356846.9384394,190,16.70248031616211
1771356859.5881872,191,36.43133544921875
1771356872.6467803,192,33.42341613769531
1771356886.833641,193,11.243348121643066
1771356899.206219,194,39.34539794921875
1771356916.6263158,195,27.926149368286133
1771356931.2601137,196,25.058490753173828
1771356946.9107697,197,34.94593811035156
1771356963.3221004,198,30.605886459350586
1771356977.040205,199,26.90888023376465
1771356992.1350164,200,34.70988464355469
1771357006.8385055,201,20.7113094329834
1771357020.15371,202,31.692951202392578
1771357036.0148435,203,64.56307220458984
1771357048.9697042,204,22.57090187072754
1771357061.5518854,205,38.674468994140625
1771357073.6191933,206,25.30004119873047
1771357086.8540623,207,36.013484954833984
1771357100.618971,208,49.315879821777344
1771357114.6514423,209,42.49192810058594
1771357127.369896,210,47.09343719482422
1771357141.1866713,211,21.843900680541992
1771357153.8289654,212,28.893966674804688
1771357165.0409267,213,39.69881057739258
1771357178.6845944,214,16.173128128051758
1771357191.6977901,215,30.100744247436523
1771357205.4493508,216,27.05755615234375
1771357219.1161525,217,26.921737670898438
1771357232.730239,218,35.121952056884766
1771357245.4066734,219,31.44190216064453
1771357257.37974,220,14.895864486694336
1771357277.7531364,221,40.833892822265625
1771357296.4744215,222,42.15568161010742
1771357311.2415736,223,32.39599609375
1771357325.020959,224,27.069063186645508
1771357338.1448433,225,29.474510192871094
1771357351.70385,226,21.333709716796875
1771357364.1702604,227,34.132545471191406
1771357376.5038908,228,36.92685317993164
1771357390.9224758,229,44.432891845703125
1771357403.6078758,230,30.613441467285156
1771357421.3309977,231,22.732372283935547
1771357434.641788,232,48.8710823059082
1771357450.0775378,233,45.8846321105957
1771357469.1703346,234,31.134904861450195
1771357486.0338404,235,13.218735694885254
1771357500.460159,236,16.04305076599121
1771357514.0365872,237,39.40353775024414
1771357527.388918,238,29.49633026123047
1771357542.1257284,239,18.577251434326172
1771357554.2875981,240,23.397035598754883
1771357567.9640768,241,28.086206436157227
1771357582.0410244,242,26.866775512695312
1771357596.9069695,243,39.298519134521484
1771357610.0096717,244,25.64204978942871
1771357623.938299,245,27.684253692626953
1771357637.4897208,246,7.956424236297607
1771357650.658265,247,24.63376808166504
1771357664.5991228,248,40.36484909057617
1771357677.8296893,249,30.936721801757812
1771357691.2778203,250,30.287540435791016
1771357703.6240902,251,35.27628707885742
1771357718.5543377,252,30.72754669189453
1771357731.402988,253,20.129905700683594
1771357746.3842232,254,35.811058044433594
1771357759.420225,255,28.824748992919922
1771357772.5484064,256,25.346820831298828
1771357787.0571675,257,35.13633346557617
1771357799.7443752,258,23.756179809570312
1771357813.3244274,259,40.52621078491211
1771357826.2040622,260,41.370792388916016
1771357839.7355123,261,18.246795654296875
1771357853.1553657,262,33.84037780761719
1771357867.3382244,263,40.60948181152344
1771357881.7549677,264,29.44066619873047
1771357896.2557337,265,19.207645416259766
1771357910.8132932,266,30.38287353515625
1771357926.3406765,267,33.68516540527344
1771357939.9656851,268,43.197998046875
1771357954.6972303,269,24.17959213256836
1771357968.8803854,270,44.18292236328125
1771357983.2296693,271,37.16969680786133
1771357998.5027745,272,45.482208251953125
1771358012.2598476,273,34.469478607177734
1771358025.847408,274,25.21006202697754
1771358039.0237622,275,29.958236694335938
1771358055.585269,276,42.29831314086914
1771358068.439357,277,36.17900848388672
1771358081.097616,278,47.94892501831055
1771358093.412554,279,38.05640411376953
1771358111.4414372,280,53.43944549560547
1771358123.894884,281,22.02322769165039
1771358140.4635837,282,32.94392013549805
1771358154.6086116,283,47.77032470703125
1771358169.3197312,284,15.413469314575195
1771358183.5285375,285,19.460529327392578
1771358199.9003341,286,28.199073791503906
1771358213.758384,287,31.177230834960938
1771358227.12433,288,31.25627326965332
1771358241.3578675,289,18.81565284729004
1771358254.4980571,290,26.51223373413086
1771358266.8572485,291,34.861019134521484
1771358280.1824021,292,35.597843170166016
1771358293.8685603,293,16.654052734375
1771358307.4652715,294,37.50434875488281
1771358322.0961804,295,46.1269645690918
1771358334.8367522,296,32.470035552978516
1771358346.9298394,297,45.65672302246094
1771358360.0106688,298,18.85358238220215
1771358374.00954,299,29.628562927246094
1771358387.2928689,300,25.128053665161133
1771358400.6334548,301,38.934486389160156
1771358415.1746075,302,15.307969093322754
1771358428.1419108,303,16.50933837890625
1771358443.8463414,304,23.969240188598633
1771358455.9326007,305,28.48223304748535
1771358477.8517635,306,25.678207397460938
1771358500.4285855,307,14.439200401306152
1771358523.7858677,308,18.16708755493164
1771358541.9312901,309,27.659265518188477
1771358560.784092,310,20.153295516967773
1771358576.3739383,311,55.94923782348633
1771358593.7782938,312,29.44684410095215
1771358609.961513,313,36.09458923339844
1771358625.889337,314,25.469764709472656
1771358643.3786643,315,25.853731155395508
1771358661.6748843,316,38.881168365478516
1771358681.4776468,317,20.996206283569336
1771358700.2498574,318,49.27793884277344
1771358719.2207506,319,17.73847770690918
1771358738.6238937,320,30.660493850708008
1771358755.1412423,321,21.7443904876709
1771358774.0508087,322,13.182909965515137
1771358793.1351068,323,42.365882873535156
1771358811.5294483,324,11.853439331054688
1771358828.6686025,325,17.792091369628906
1771358846.8868816,326,40.020694732666016
1771358862.550695,327,36.9276008605957
1771358878.7280686,328,25.105398178100586
1771358893.6517909,329,28.943336486816406
1771358910.4040997,330,9.35863971710205
1771358926.0910635,331,33.47883224487305
1771358943.9077399,332,35.06251525878906
1771358960.1934454,333,31.872791290283203
1771358982.9829512,334,32.575416564941406
1771358999.4719808,335,23.249483108520508
1771359014.149218,336,39.10426712036133
1771359028.816219,337,37.33563232421875
1771359044.2710114,338,31.350494384765625
1771359059.0455058,339,22.035850524902344
1771359074.1686053,340,32.56208801269531
1771359090.1025465,341,27.82465934753418
1771359105.9763346,342,18.295066833496094
1771359123.227211,343,43.592063903808594
1771359139.5787454,344,31.00767707824707
1771359155.7926788,345,30.90493392944336
1771359171.3813832,346,33.557228088378906
1771359186.6157484,347,29.24473762512207
1771359201.6510632,348,31.564517974853516
1771359217.1525018,349,40.917537689208984
1771359232.7459116,350,32.21183776855469
1771359249.4268734,351,14.70626163482666
1771359266.4013388,352,23.816341400146484
1771359288.9857454,353,27.86031723022461
1771359309.58645,354,43.62245178222656
1771359329.4985485,355,21.346166610717773
1771359346.6231668,356,31.568042755126953
1771359364.8100653,357,27.997350692749023
1771359391.957603,358,33.30021667480469
1771359414.5976112,359,45.709877014160156
1771359437.6326597,360,17.807170867919922
1771359456.2100286,361,25.044597625732422
1771359474.0806017,362,20.978321075439453
1771359492.830724,363,39.360626220703125
1771359511.895961,364,29.53285026550293
1771359534.0104587,365,54.29320526123047
1771359555.8101661,366,18.0537052154541
1771359573.6075342,367,28.150169372558594
1771359593.0081446,368,32.41771697998047
1771359611.6305914,369,32.83294677734375
1771359629.9163663,370,21.697420120239258
1771359652.4868996,371,23.19176483154297
1771359670.3458788,372,23.026601791381836
1771359688.269193,373,16.494796752929688
1771359707.5130599,374,20.860713958740234
1771359722.7482426,375,55.94325256347656
1771359737.2632082,376,31.33277130126953
1771359752.7279582,377,20.79757308959961
1771359766.8129427,378,47.724037170410156
1771359780.8192298,379,36.187320709228516
1771359798.9348578,380,28.314260482788086
1771359817.0108528,381,23.359663009643555
1771359836.1536891,382,43.200218200683594
1771359853.8010392,383,26.433931350708008
1771359869.8792539,384,45.55915832519531
1771359887.4788208,385,25.328201293945312
1771359902.4669805,386,29.916751861572266
1771359919.490271,387,36.45378494262695
1771359939.2311053,388,25.963401794433594
1771359955.3173313,389,25.7967529296875
1771359970.7240283,390,20.507740020751953
1771359990.1382902,391,18.344539642333984
1771360008.6572123,392,23.970922470092773
1771360028.4745977,393,31.09540557861328
1771360048.1830127,394,26.197261810302734
1771360063.6467233,395,27.22816276550293
1771360078.3117242,396,21.33314323425293
1771360095.4783363,397,16.018878936767578
1771360111.919774,398,23.64061737060547
1771360125.8147647,399,21.77699089050293
1771360138.9602666,400,31.95917510986328
1771360154.2223685,401,20.117183685302734
1771360167.7904,402,34.316036224365234
1771360182.447458,403,31.456315994262695
1771360196.5814438,404,24.56130599975586
1771360210.05079,405,31.217899322509766
1771360223.551649,406,28.384862899780273
1771360238.6324613,407,38.16649627685547
1771360253.5551295,408,22.28165626525879
1771360268.2787073,409,33.33435821533203
1771360284.0307224,410,26.306949615478516
1771360298.9139352,411,30.264074325561523
1771360315.9491622,412,21.104604721069336
1771360333.225442,413,21.997713088989258
1771360345.6427085,414,29.399505615234375
1771360357.3243973,415,29.755962371826172
1771360370.0869586,416,36.49800109863281
1771360383.1198862,417,19.773563385009766
1771360394.6215155,418,38.34089660644531
1771360406.3014853,419,35.63984680175781
1771360417.6988907,420,24.406688690185547
1771360430.8804643,421,35.237606048583984
1771360442.5226622,422,16.70871925354004
1771360454.9366784,423,32.9739990234375
1771360469.8001685,424,24.700950622558594
1771360483.1773765,425,19.65635108947754
1771360495.6721315,426,33.401981353759766
1771360508.3143895,427,31.075611114501953
1771360521.0905442,428,30.724884033203125
1771360532.871009,429,27.37710189819336
1771360544.4606907,430,25.749544143676758
1771360556.2703521,431,26.9466609954834
1771360568.8100405,432,30.402095794677734
1771360582.9637556,433,22.775541305541992
1771360595.021277,434,25.72423553466797
1771360606.39364,435,28.08901023864746
1771360620.492373,436,19.556421279907227
1771360634.4231806,437,32.87799835205078
1771360647.3733816,438,12.943902015686035
1771360660.5846794,439,30.840152740478516
1771360675.434051,440,49.66519546508789
1771360688.7074018,441,30.416770935058594
1771360704.1800892,442,33.551025390625
1771360720.1227736,443,34.143714904785156
1771360745.1201954,444,25.69241714477539
1771360760.561596,445,35.92853546142578
1771360776.9762602,446,28.793384552001953
1771360793.8733764,447,22.607988357543945
1771360806.796263,448,18.987274169921875
1771360820.172221,449,14.710358619689941
1771360832.713275,450,21.922569274902344
1771360847.0829184,451,40.58224105834961
1771360860.3904195,452,28.071062088012695
1771360876.7303238,453,15.75769329071045
1771360896.116861,454,29.968416213989258
1771360910.437011,455,23.223934173583984
1771360923.2916903,456,29.861989974975586
1771360936.612481,457,34.88547897338867
1771360948.9319882,458,30.351974487304688
1771360961.1449296,459,33.23955535888672
1771360974.1506565,460,45.6289176940918
1771360987.8440118,461,29.230728149414062
1771361001.7454102,462,20.49820327758789
1771361016.069547,463,29.585275650024414
1771361034.29028,464,29.09978485107422
1771361050.015291,465,43.70709991455078
1771361063.1223927,466,22.722942352294922
1771361075.495797,467,29.506011962890625
1771361088.5566394,468,14.256108283996582
1771361102.8478436,469,32.58978271484375
1771361115.7448535,470,19.636825561523438
1771361130.2134976,471,30.540590286254883
1771361151.9662871,472,38.07366180419922
1771361167.0978808,473,21.204710006713867
1771361184.9713972,474,53.15190887451172
1771361204.188753,475,29.528175354003906
1771361223.964864,476,19.146564483642578
1771361240.162781,477,24.79755401611328
1771361254.3273962,478,34.34844970703125
1771361269.122555,479,52.09607696533203
1771361285.76024,480,28.26422119140625
1771361300.941515,481,25.4377384185791
1771361315.7081978,482,39.80912399291992
1771361330.6142943,483,31.082904815673828
1771361345.2832036,484,32.09072494506836
1771361360.1163595,485,20.92514419555664
1771361375.0959983,486,30.410316467285156
1771361389.7164376,487,23.77555274963379
1771361404.2209435,488,27.65555763244629
1771361418.6481524,489,16.656448364257812
1771361433.0161018,490,22.44565200805664
1771361448.22793,491,32.60016632080078
1771361463.7534149,492,21.230266571044922
1771361480.1092448,493,38.250648498535156
1771361497.2448072,494,50.2524528503418
1771361512.2528617,495,50.28005599975586
1771361527.5614593,496,42.353939056396484
1771361542.3456964,497,15.153888702392578
1771361556.6889,498,33.7735595703125
1771361572.052444,499,36.67574691772461
